route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
522,1,3913893,Woodway Park,,0,909643,191000,0,0
522,1,3913894,Woodway Park,,0,909642,191000,0,0
522,1,3913895,Woodway Park,,0,909643,191000,0,0
522,1,3913896,Woodway Park,,0,909642,191000,0,0
522,1,3913897,Woodway Park,,0,909643,191000,0,0
522,1,3913898,Woodway Park,,0,909642,191000,0,0
522,1,3913899,Woodway Park,,0,909643,191000,0,0
522,1,3913900,Woodway Park,,0,909642,191000,0,0
522,1,3913901,Woodway Park,,0,909643,191000,0,0
522,1,3913902,Woodway Park,,0,909642,191000,0,0
522,1,3913903,Medical Center Transit Center Only,,0,909643,191002,0,0
522,1,3913920,Las Palmas,,1,909642,191009,0,0
522,1,3913919,Las Palmas,,1,909643,191006,0,0
522,1,3913922,Las Palmas,,1,909643,191008,0,0
522,1,3913905,Las Palmas,,1,909642,191006,0,0
522,1,3913923,Las Palmas,,1,909642,191008,0,0
522,1,3913906,Las Palmas,,1,909643,191006,0,0
522,1,3913924,Las Palmas,,1,909643,191008,0,0
522,1,3913907,Las Palmas,,1,909642,191006,0,0
522,1,3913925,Las Palmas,,1,909642,191008,0,0
522,1,3913908,Las Palmas,,1,909643,191006,0,0
522,1,3913926,Las Palmas,,1,909643,191008,0,0
522,1,3913909,Las Palmas,,1,909642,191006,0,0
522,1,3913927,Las Palmas,,1,909642,191008,0,0
522,1,3913910,Las Palmas,,1,909643,191006,0,0
522,1,3913928,Las Palmas,,1,909643,191008,0,0
522,1,3913911,Las Palmas,,1,909642,191006,0,0
522,1,3913929,Las Palmas,,1,909642,191008,0,0
522,1,3913912,Las Palmas,,1,909643,191006,0,0
522,1,3913930,Las Palmas,,1,909643,191008,0,0
522,1,3913913,Las Palmas,,1,909642,191006,0,0
522,1,3913931,Las Palmas,,1,909642,191008,0,0
522,1,3913914,Las Palmas,,1,909643,191006,0,0
522,1,3913932,Las Palmas,,1,909643,191008,0,0
522,1,3913915,Las Palmas,,1,909642,191006,0,0
522,1,3913936,Las Palmas,,1,909642,191008,0,0
522,1,3913916,Las Palmas,,1,909643,191006,0,0
522,1,3913933,Las Palmas,,1,909643,191008,0,0
522,1,3913917,Las Palmas,,1,909642,191006,0,0
522,1,3913934,Las Palmas,,1,909642,191008,0,0
522,1,3913918,Las Palmas,,1,909643,191006,0,0
522,1,3913935,Las Palmas,,1,909643,191008,0,0
522,1,3913921,Wilson & Woodlawn Only,,1,909642,191007,0,0
524,1,3907705,Palo Alto College,,0,909531,191011,0,0
524,1,3907706,Palo Alto College,,0,909533,191011,0,0
524,1,3907707,Palo Alto College,,0,909535,191011,0,0
524,1,3907708,Palo Alto College,,0,909538,191011,0,0
524,1,3907709,Palo Alto College,,0,909532,191011,0,0
524,1,3907710,Palo Alto College,,0,909534,191011,0,0
524,1,3907711,Palo Alto College,,0,909536,191011,0,0
524,1,3907712,Palo Alto College,,0,909531,191011,0,0
524,1,3907713,Palo Alto College,,0,909533,191011,0,0
524,1,3907714,Palo Alto College,,0,909535,191011,0,0
524,1,3907715,Palo Alto College,,0,909538,191011,0,0
524,1,3907716,Palo Alto College,,0,909532,191011,0,0
524,1,3907717,Palo Alto College,,0,909534,191011,0,0
524,1,3907718,Palo Alto College,,0,909536,191011,0,0
524,1,3907719,Palo Alto College,,0,909531,191011,0,0
524,1,3907720,Palo Alto College,,0,909533,191011,0,0
524,1,3907721,Palo Alto College,,0,909535,191011,0,0
524,1,3907722,Palo Alto College,,0,909538,191011,0,0
524,1,3907723,Palo Alto College,,0,909532,191011,0,0
524,1,3907724,Palo Alto College,,0,909534,191011,0,0
524,1,3907725,Palo Alto College,,0,909536,191011,0,0
524,1,3907726,Palo Alto College,,0,909531,191011,0,0
524,1,3907727,Palo Alto College,,0,909533,191011,0,0
524,1,3907728,Palo Alto College,,0,909535,191011,0,0
524,1,3907729,Palo Alto College,,0,909538,191011,0,0
524,1,3907730,Palo Alto College,,0,909532,191011,0,0
524,1,3907731,Palo Alto College,,0,909534,191011,0,0
524,1,3907732,Palo Alto College,,0,909536,191011,0,0
524,1,3907733,Palo Alto College,,0,909531,191011,0,0
524,1,3907734,Palo Alto College,,0,909533,191011,0,0
524,1,3907735,Palo Alto College,,0,909535,191011,0,0
524,1,3907736,Palo Alto College,,0,909538,191011,0,0
524,1,3907737,Palo Alto College,,0,909532,191011,0,0
524,1,3907738,Palo Alto College,,0,909534,191011,0,0
524,1,3907739,Palo Alto College,,0,909536,191011,0,0
524,1,3907740,Palo Alto College,,0,909531,191011,0,0
524,1,3907741,Palo Alto College,,0,909533,191011,0,0
524,1,3907742,Palo Alto College,,0,909535,191011,0,0
524,1,3907743,Palo Alto College,,0,909538,191011,0,0
524,1,3907744,Palo Alto College,,0,909532,191011,0,0
524,1,3907667,Palo Alto College,,0,909534,191011,0,0
524,1,3907666,Palo Alto College,,0,909533,191011,0,0
524,1,3907665,Palo Alto College,,0,909534,191011,0,0
524,1,3907745,Crossroads Park & Ride,,1,909532,191015,0,0
524,1,3907746,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907747,Crossroads Park & Ride,,1,909536,191015,0,0
524,1,3907748,Crossroads Park & Ride,,1,909531,191015,0,0
524,1,3907749,Crossroads Park & Ride,,1,909533,191015,0,0
524,1,3907750,Crossroads Park & Ride,,1,909535,191015,0,0
524,1,3907751,Crossroads Park & Ride,,1,909538,191015,0,0
524,1,3907752,Crossroads Park & Ride,,1,909532,191015,0,0
524,1,3907753,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907754,Crossroads Park & Ride,,1,909536,191015,0,0
524,1,3907755,Crossroads Park & Ride,,1,909531,191015,0,0
524,1,3907756,Crossroads Park & Ride,,1,909533,191015,0,0
524,1,3907757,Crossroads Park & Ride,,1,909535,191015,0,0
524,1,3907758,Crossroads Park & Ride,,1,909538,191015,0,0
524,1,3907759,Crossroads Park & Ride,,1,909532,191015,0,0
524,1,3907760,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907761,Crossroads Park & Ride,,1,909536,191015,0,0
524,1,3907762,Crossroads Park & Ride,,1,909531,191015,0,0
524,1,3907763,Crossroads Park & Ride,,1,909533,191015,0,0
524,1,3907764,Crossroads Park & Ride,,1,909535,191015,0,0
524,1,3907765,Crossroads Park & Ride,,1,909538,191015,0,0
524,1,3907766,Crossroads Park & Ride,,1,909532,191015,0,0
524,1,3907767,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907768,Crossroads Park & Ride,,1,909536,191015,0,0
524,1,3907769,Crossroads Park & Ride,,1,909531,191015,0,0
524,1,3907770,Crossroads Park & Ride,,1,909533,191015,0,0
524,1,3907771,Crossroads Park & Ride,,1,909535,191015,0,0
524,1,3907772,Crossroads Park & Ride,,1,909538,191015,0,0
524,1,3907773,Crossroads Park & Ride,,1,909532,191015,0,0
524,1,3907774,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907775,Crossroads Park & Ride,,1,909536,191015,0,0
524,1,3907776,Crossroads Park & Ride,,1,909531,191015,0,0
524,1,3907777,Crossroads Park & Ride,,1,909533,191015,0,0
524,1,3907778,Crossroads Park & Ride,,1,909535,191015,0,0
524,1,3907779,Crossroads Park & Ride,,1,909538,191015,0,0
524,1,3907780,Crossroads Park & Ride,,1,909532,191015,0,0
524,1,3907781,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907782,Crossroads Park & Ride,,1,909536,191015,0,0
524,1,3907783,Crossroads Park & Ride,,1,909531,191015,0,0
524,1,3907701,Crossroads Park & Ride,,1,909533,191015,0,0
524,1,3907704,Southwest General Hospital,,1,909538,191017,0,0
524,1,3907700,Crossroads Park & Ride,,1,909534,191015,0,0
524,1,3907699,Crossroads Park & Ride,,1,909533,191016,0,0
524,1,3907698,Southwest General Hospital,,1,909534,191017,0,0
534,1,3909487,Ingram Transit Center,,0,909588,191018,0,0
534,1,3909381,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909382,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909384,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909383,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909385,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909386,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909387,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909388,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909389,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909390,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909391,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909392,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909393,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909394,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909395,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909396,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909397,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909398,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909399,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909400,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909401,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909402,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909403,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909404,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909491,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909405,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909492,Ingram Transit Center,,0,909589,191020,0,0
534,1,3909406,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909493,Ingram Transit Center,,0,909586,191020,0,0
534,1,3909407,Ingram Transit Center,,0,909587,191020,0,0
534,1,3909408,Ingram Transit Center,,0,909588,191020,0,0
534,1,3909488,North Star Transit Center,,1,909589,191025,0,0
534,1,3909410,North Star Transit Center,,1,909588,191025,0,0
534,1,3909411,North Star Transit Center,,1,909586,191025,0,0
534,1,3909412,North Star Transit Center,,1,909587,191025,0,0
534,1,3909413,North Star Transit Center,,1,909589,191025,0,0
534,1,3909414,North Star Transit Center,,1,909588,191025,0,0
534,1,3909415,North Star Transit Center,,1,909586,191025,0,0
534,1,3909416,North Star Transit Center,,1,909587,191025,0,0
534,1,3909417,North Star Transit Center,,1,909589,191025,0,0
534,1,3909418,North Star Transit Center,,1,909588,191025,0,0
534,1,3909419,North Star Transit Center,,1,909586,191025,0,0
534,1,3909420,North Star Transit Center,,1,909587,191025,0,0
534,1,3909421,North Star Transit Center,,1,909589,191025,0,0
534,1,3909422,North Star Transit Center,,1,909588,191025,0,0
534,1,3909423,North Star Transit Center,,1,909586,191025,0,0
534,1,3909424,North Star Transit Center,,1,909587,191025,0,0
534,1,3909425,North Star Transit Center,,1,909589,191025,0,0
534,1,3909426,North Star Transit Center,,1,909588,191025,0,0
534,1,3909427,North Star Transit Center,,1,909586,191025,0,0
534,1,3909428,North Star Transit Center,,1,909587,191025,0,0
534,1,3909429,North Star Transit Center,,1,909589,191025,0,0
534,1,3909430,North Star Transit Center,,1,909588,191025,0,0
534,1,3909431,North Star Transit Center,,1,909586,191025,0,0
534,1,3909432,North Star Transit Center,,1,909587,191025,0,0
534,1,3909433,North Star Transit Center,,1,909589,191025,0,0
534,1,3909434,North Star Transit Center,,1,909588,191025,0,0
534,1,3909542,North Star Transit Center,,1,909586,191025,0,0
534,1,3909435,North Star Transit Center,,1,909587,191025,0,0
534,1,3909543,North Star Transit Center,,1,909589,191025,0,0
534,1,3909436,North Star Transit Center,,1,909588,191025,0,0
534,1,3909437,North Star Transit Center,,1,909587,191025,0,0
552,1,3906911,Brooks Transit Center,,0,909541,191037,0,0
552,1,3907208,Brooks Transit Center,,0,909540,191039,0,0
552,1,3907470,Brooks Transit Center,,0,909550,191036,0,0
552,1,3907210,Brooks Transit Center,,0,909544,191040,0,0
552,1,3907212,Brooks Transit Center,,0,909553,191039,0,0
552,1,3907468,Brooks Transit Center,,0,909551,191041,0,0
552,1,3906910,Brooks Transit Center,,0,909543,191041,0,0
552,1,3907250,Brooks Transit Center,,0,909545,191041,0,0
552,1,3907214,Brooks Transit Center,,0,909542,191041,0,0
552,1,3907215,Brooks Transit Center,,0,909554,191041,0,0
552,1,3907216,Brooks Transit Center,,0,909541,191041,0,0
552,1,3907217,Brooks Transit Center,,0,909552,191041,0,0
552,1,3907218,Brooks Transit Center,,0,909556,191041,0,0
552,1,3907219,Brooks Transit Center,,0,909540,191041,0,0
552,1,3907220,Brooks Transit Center,,0,909550,191041,0,0
552,1,3907221,Brooks Transit Center,,0,909544,191041,0,0
552,1,3907222,Brooks Transit Center,,0,909553,191041,0,0
552,1,3907223,Brooks Transit Center,,0,909551,191041,0,0
552,1,3907224,Brooks Transit Center,,0,909555,191041,0,0
552,1,3907225,Brooks Transit Center,,0,909543,191041,0,0
552,1,3907226,Brooks Transit Center,,0,909545,191041,0,0
552,1,3907227,Brooks Transit Center,,0,909542,191041,0,0
552,1,3907228,Brooks Transit Center,,0,909554,191041,0,0
552,1,3907229,Brooks Transit Center,,0,909541,191041,0,0
552,1,3907230,Brooks Transit Center,,0,909552,191041,0,0
552,1,3907231,Brooks Transit Center,,0,909556,191041,0,0
552,1,3907232,Brooks Transit Center,,0,909540,191041,0,0
552,1,3907233,Brooks Transit Center,,0,909550,191041,0,0
552,1,3907234,Brooks Transit Center,,0,909544,191041,0,0
552,1,3907235,Brooks Transit Center,,0,909553,191041,0,0
552,1,3907236,Brooks Transit Center,,0,909551,191041,0,0
552,1,3907237,Brooks Transit Center,,0,909555,191041,0,0
552,1,3907238,Brooks Transit Center,,0,909543,191041,0,0
552,1,3907239,Brooks Transit Center,,0,909545,191041,0,0
552,1,3907240,Brooks Transit Center,,0,909542,191041,0,0
552,1,3907241,Brooks Transit Center,,0,909554,191041,0,0
552,1,3907242,Brooks Transit Center,,0,909541,191041,0,0
552,1,3907243,Brooks Transit Center,,0,909552,191041,0,0
552,1,3907244,Brooks Transit Center,,0,909556,191041,0,0
552,1,3907245,Brooks Transit Center,,0,909540,191041,0,0
552,1,3907247,Brooks Transit Center,,0,909550,191041,0,0
552,1,3907248,Brooks Transit Center,,0,909544,191041,0,0
552,1,3906892,Brooks Transit Center,,0,909553,191041,0,0
552,1,3906886,Brooks Transit Center,,0,909551,191041,0,0
552,1,3906891,Brooks Transit Center,,0,909543,191041,0,0
552,1,3906890,Brooks Transit Center,,0,909554,191041,0,0
552,1,3906889,Brooks Transit Center,,0,909540,191041,0,0
552,1,3906888,Brooks Transit Center,,0,909553,191041,0,0
552,1,3906887,Crossroads Park & Ride Only,,0,909543,191038,0,0
552,1,3906916,Kel-Lac Transit Center,,1,909543,191044,0,0
552,1,3906917,Kel-Lac Transit Center,,1,909545,191044,0,0
552,1,3907213,Kel-Lac Transit Center,,1,909542,191046,0,0
552,1,3906938,Kel-Lac Transit Center,,1,909541,191046,0,0
552,1,3906913,Kel-Lac Transit Center,,1,909552,191046,0,0
552,1,3907251,Kel-Lac Transit Center,,1,909540,191046,0,0
552,1,3907481,Kel-Lac Transit Center,,1,909550,191046,0,0
552,1,3907482,Kel-Lac Transit Center,,1,909544,191046,0,0
552,1,3907483,Kel-Lac Transit Center,,1,909553,191046,0,0
552,1,3907484,Kel-Lac Transit Center,,1,909551,191046,0,0
552,1,3907252,Kel-Lac Transit Center,,1,909555,191046,0,0
552,1,3906937,Kel-Lac Transit Center,,1,909543,191046,0,0
552,1,3907254,Kel-Lac Transit Center,,1,909545,191046,0,0
552,1,3907255,Kel-Lac Transit Center,,1,909542,191046,0,0
552,1,3906936,Kel-Lac Transit Center,,1,909554,191046,0,0
552,1,3907256,Kel-Lac Transit Center,,1,909541,191046,0,0
552,1,3907257,Kel-Lac Transit Center,,1,909552,191046,0,0
552,1,3907258,Kel-Lac Transit Center,,1,909556,191046,0,0
552,1,3907259,Kel-Lac Transit Center,,1,909540,191046,0,0
552,1,3907260,Kel-Lac Transit Center,,1,909550,191046,0,0
552,1,3907261,Kel-Lac Transit Center,,1,909544,191046,0,0
552,1,3907262,Kel-Lac Transit Center,,1,909553,191046,0,0
552,1,3907263,Kel-Lac Transit Center,,1,909551,191046,0,0
552,1,3907264,Kel-Lac Transit Center,,1,909555,191046,0,0
552,1,3907265,Kel-Lac Transit Center,,1,909543,191046,0,0
552,1,3907266,Kel-Lac Transit Center,,1,909545,191046,0,0
552,1,3907267,Kel-Lac Transit Center,,1,909542,191046,0,0
552,1,3907268,Kel-Lac Transit Center,,1,909554,191046,0,0
552,1,3907269,Kel-Lac Transit Center,,1,909541,191046,0,0
552,1,3907270,Kel-Lac Transit Center,,1,909552,191046,0,0
552,1,3907271,Kel-Lac Transit Center,,1,909556,191046,0,0
552,1,3907272,Kel-Lac Transit Center,,1,909540,191046,0,0
552,1,3907273,Kel-Lac Transit Center,,1,909550,191046,0,0
552,1,3907274,Kel-Lac Transit Center,,1,909544,191046,0,0
552,1,3907275,Kel-Lac Transit Center,,1,909553,191046,0,0
552,1,3907276,Kel-Lac Transit Center,,1,909551,191046,0,0
552,1,3907277,Kel-Lac Transit Center,,1,909555,191046,0,0
552,1,3907278,Kel-Lac Transit Center,,1,909543,191046,0,0
552,1,3907279,Kel-Lac Transit Center,,1,909545,191046,0,0
552,1,3907280,Kel-Lac Transit Center,,1,909542,191046,0,0
552,1,3907281,Kel-Lac Transit Center,,1,909554,191046,0,0
552,1,3906923,Kel-Lac Transit Center,,1,909541,191046,0,0
552,1,3906922,Kel-Lac Transit Center,,1,909552,191046,0,0
552,1,3907985,Kel-Lac Transit Center,,1,909540,191046,0,0
552,1,3906921,Kel-Lac Transit Center,,1,909550,191046,0,0
552,1,3906920,Kel-Lac Transit Center,,1,909553,191046,0,0
552,1,3906912,Kel-Lac Transit Center,,1,909543,191046,0,0
552,1,3906919,Kel-Lac Transit Center,,1,909554,191046,0,0
552,1,3906918,Randolph Park & Ride Only,,1,909540,191043,0,0
6,1,3892156,Downtown / Brooks Transit Center,,0,909582,191047,0,0
6,1,3892150,Downtown / Brooks Transit Center,,0,909583,191047,0,0
6,1,3892152,Downtown / Brooks Transit Center,,0,909582,191047,0,0
6,1,3892154,Downtown / Brooks Transit Center,,0,909583,191047,0,0
6,1,3909380,Downtown Only,,0,909582,191048,0,0
6,1,3892163,Downtown / Brooks Transit Center,,0,909585,191047,0,0
6,1,3892158,Downtown / Brooks Transit Center,,0,909584,191047,0,0
6,1,3892160,Downtown / Brooks Transit Center,,0,909585,191047,0,0
6,1,3892162,Downtown Only,,0,909584,191048,0,0
6,1,3892169,Downtown / Loop 1604 & US 281,,1,909583,191050,0,0
6,1,3892171,Downtown / Loop 1604 & US 281,,1,909582,191050,0,0
6,1,3892173,Downtown / Loop 1604 & US 281,,1,909583,191050,0,0
6,1,3892175,Downtown / Loop 1604 & US 281,,1,909582,191050,0,0
6,1,3892182,Downtown Only,,1,909583,191051,0,0
6,1,3892176,Downtown / Loop 1604 & US 281,,1,909584,191050,0,0
6,1,3892178,Downtown / Loop 1604 & US 281,,1,909585,191050,0,0
6,1,3892180,Downtown / Loop 1604 & US 281,,1,909584,191050,0,0
6,1,3892168,Downtown Only,,1,909585,191051,0,0
602,1,3913995,Medical Center Transit Center,,0,908715,191053,0,0
602,1,3913996,Medical Center Transit Center,,0,908717,191053,0,0
602,1,3913997,Medical Center Transit Center,,0,908713,191053,0,0
602,1,3913998,Medical Center Transit Center,,0,908715,191053,0,0
602,1,3914002,Medical Center Transit Center,,0,908714,191053,0,0
602,1,3913999,Medical Center Transit Center,,0,908717,191053,0,0
602,1,3913986,Medical Center Transit Center,,0,908713,191053,0,0
602,1,3913987,Medical Center Transit Center,,0,908715,191053,0,0
602,1,3914000,Medical Center Transit Center,,0,908714,191053,0,0
602,1,3913988,Medical Center Transit Center,,0,908717,191053,0,0
602,1,3913989,Medical Center Transit Center,,0,908713,191053,0,0
602,1,3913990,Medical Center Transit Center,,0,908715,191053,0,0
602,1,3913991,Medical Center Transit Center,,0,908714,191053,0,0
602,1,3914001,Medical Center Transit Center,,0,908717,191053,0,0
602,1,3913992,Medical Center Transit Center,,0,908713,191053,0,0
602,1,3913993,Medical Center Transit Center,,0,908714,191054,0,0
602,1,3913994,Medical Center Transit Center,,0,908717,191054,0,0
602,1,3914008,North Star Transit Center,,1,908715,191055,0,0
602,1,3914007,North Star Transit Center,,1,908713,191057,0,0
602,1,3914006,North Star Transit Center,,1,908715,191057,0,0
602,1,3914005,North Star Transit Center,,1,908717,191057,0,0
602,1,3914017,North Star Transit Center,,1,908713,191057,0,0
602,1,3914004,North Star Transit Center,,1,908715,191057,0,0
602,1,3914003,North Star Transit Center,,1,908714,191057,0,0
602,1,3914016,North Star Transit Center,,1,908717,191057,0,0
602,1,3914019,North Star Transit Center,,1,908713,191057,0,0
602,1,3914015,North Star Transit Center,,1,908715,191057,0,0
602,1,3914014,North Star Transit Center,,1,908714,191057,0,0
602,1,3914013,North Star Transit Center,,1,908717,191057,0,0
602,1,3914012,North Star Transit Center,,1,908713,191057,0,0
602,1,3914018,North Star Transit Center Only,,1,908715,191058,0,0
602,1,3914011,North Star Transit Center,,1,908714,191057,0,0
602,1,3914010,North Star Transit Center,,1,908717,191057,0,0
602,1,3914009,North Star Transit Center,,1,908713,191057,0,0
603,1,3943567,UTSA,,0,909013,191061,0,0
603,1,3943519,UTSA,,0,909008,191063,0,0
603,1,3943518,UTSA,,0,909013,191063,0,0
603,1,3943517,UTSA,,0,909008,191063,0,0
603,1,3943516,UTSA,,0,909013,191063,0,0
603,1,3943515,UTSA,,0,909008,191063,0,0
603,1,3943514,UTSA,,0,909013,191063,0,0
603,1,3943513,UTSA,,0,909008,191063,0,0
603,1,3943512,UTSA,,0,909013,191063,0,0
603,1,3943511,UTSA,,0,909008,191063,0,0
603,1,3943510,UTSA,,0,909013,191063,0,0
603,1,3943509,UTSA,,0,909008,191063,0,0
603,1,3943508,UTSA,,0,909013,191063,0,0
603,1,3943507,UTSA,,0,909008,191063,0,0
603,1,3943506,UTSA,,0,909013,191063,0,0
603,1,3943505,UTSA,,0,909008,191063,0,0
603,1,3943504,University Heights Only,,0,909013,191064,0,0
603,1,3943568,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943520,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943535,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943534,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943533,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943532,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943531,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943530,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943529,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943528,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943527,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943526,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943525,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943524,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943523,Medical Center Transit Center,,1,909008,191067,0,0
603,1,3943522,Medical Center Transit Center,,1,909013,191067,0,0
603,1,3943521,Medical Center Transit Center,,1,909008,191068,0,0
604,1,3943662,Medical Center Transit Center,,0,909028,191071,0,0
604,1,3943586,Medical Center Transit Center,,0,909027,191071,0,0
604,1,3943574,Medical Center Transit Center,,0,909029,191071,0,0
604,1,3943575,Medical Center Transit Center,,0,909028,191071,0,0
604,1,3943576,Medical Center Transit Center,,0,909027,191071,0,0
604,1,3943571,Medical Center Transit Center,,0,909029,191071,0,0
604,1,3943577,Medical Center Transit Center,,0,909028,191071,0,0
604,1,3943578,Medical Center Transit Center,,0,909027,191071,0,0
604,1,3943579,Medical Center Transit Center,,0,909029,191071,0,0
604,1,3943572,Medical Center Transit Center,,0,909028,191071,0,0
604,1,3943580,Medical Center Transit Center,,0,909027,191071,0,0
604,1,3943581,Medical Center Transit Center,,0,909029,191071,0,0
604,1,3943582,Medical Center Transit Center,,0,909028,191071,0,0
604,1,3943573,Medical Center Transit Center,,0,909027,191071,0,0
604,1,3943583,Medical Center Transit Center,,0,909029,191071,0,0
604,1,3943584,Medical Center Transit Center,,0,909028,191071,0,0
604,1,3943585,Medical Center Transit Center,,0,909027,191072,0,0
604,1,3943663,University Heights,,1,909027,191073,0,0
604,1,3943601,University Heights,,1,909029,191073,0,0
604,1,3943600,University Heights,,1,909028,191073,0,0
604,1,3943599,University Heights,,1,909027,191073,0,0
604,1,3943589,University Heights,,1,909029,191073,0,0
604,1,3943598,University Heights,,1,909028,191073,0,0
604,1,3943597,University Heights,,1,909027,191073,0,0
604,1,3943596,University Heights,,1,909029,191073,0,0
604,1,3943588,University Heights,,1,909028,191073,0,0
604,1,3943595,University Heights,,1,909027,191073,0,0
604,1,3943594,University Heights,,1,909029,191073,0,0
604,1,3943593,University Heights,,1,909028,191073,0,0
604,1,3943587,University Heights,,1,909027,191073,0,0
604,1,3943592,University Heights,,1,909029,191073,0,0
604,1,3943591,University Heights,,1,909028,191073,0,0
604,1,3943590,University Heights,,1,909027,191073,0,0
605,1,3949591,Mainland & Bandera,,0,911413,191075,0,0
605,1,3949777,Mainland & Bandera,,0,911414,191075,0,0
605,1,3949778,Mainland & Bandera,,0,911413,191075,0,0
605,1,3949779,Mainland & Bandera,,0,911414,191075,0,0
605,1,3949780,Mainland & Bandera,,0,911415,191075,0,0
605,1,3949781,Mainland & Bandera,,0,911416,191075,0,0
605,1,3949782,Mainland & Bandera,,0,911415,191075,0,0
605,1,3949841,Mainland & Bandera,,0,911416,191076,0,0
605,1,3949607,UTSA,,1,911414,191077,0,0
605,1,3949770,UTSA,,1,911413,191077,0,0
605,1,3949771,UTSA,,1,911414,191077,0,0
605,1,3949772,UTSA,,1,911413,191077,0,0
605,1,3949773,UTSA,,1,911416,191077,0,0
605,1,3949774,UTSA,,1,911415,191077,0,0
605,1,3949775,UTSA,,1,911416,191077,0,0
605,1,3949776,UTSA,,1,911415,191077,0,0
606,1,3943667,Mainland & Bandera,,0,909029,191079,0,0
606,1,3943668,Westwood Loop,,0,909029,191078,0,0
606,1,3943666,Mainland & Bandera,,0,909028,191079,0,0
606,1,3943631,Westwood Loop,,0,909028,191078,0,0
606,1,3943630,Mainland & Bandera,,0,909027,191079,0,0
606,1,3943626,Westwood Loop,,0,909027,191078,0,0
606,1,3943629,Mainland & Bandera,,0,909029,191079,0,0
606,1,3943625,Westwood Loop,,0,909029,191078,0,0
606,1,3943628,Mainland & Bandera,,0,909028,191079,0,0
606,1,3943624,Westwood Loop,,0,909028,191078,0,0
606,1,3943627,Mainland & Bandera,,0,909027,191079,0,0
606,1,3943623,Westwood Loop,,0,909027,191078,0,0
606,1,3943622,Mainland & Bandera,,0,909029,191079,0,0
606,1,3943621,Westwood Loop,,0,909029,191078,0,0
606,1,3943620,Mainland & Bandera,,0,909028,191079,0,0
606,1,3943619,Westwood Loop,,0,909028,191078,0,0
606,1,3943618,Mainland & Bandera,,0,909027,191079,0,0
606,1,3943617,Westwood Loop,,0,909027,191078,0,0
606,1,3943616,Mainland & Bandera,,0,909029,191079,0,0
606,1,3943615,Westwood Loop,,0,909029,191078,0,0
606,1,3943614,Mainland & Bandera,,0,909028,191079,0,0
606,1,3943613,Westwood Loop,,0,909028,191078,0,0
606,1,3943612,Mainland & Bandera,,0,909027,191079,0,0
606,1,3943611,Westwood Loop,,0,909027,191078,0,0
606,1,3943610,Mainland & Bandera,,0,909029,191079,0,0
606,1,3943609,Westwood Loop,,0,909029,191078,0,0
606,1,3943608,Mainland & Bandera,,0,909028,191079,0,0
